17:38:57	35.5	43.7
17:39:02	35.5	43.8
17:39:07	35.5	43.8
17:39:12	35.5	43.8
17:39:17	35.5	43.8
17:39:22	35.5	43.8
17:39:27	35.6	43.8
17:39:32	35.6	43.8
17:39:37	35.6	43.8
17:39:42	35.6	43.8
17:39:47	35.6	43.8
17:39:52	35.6	43.8
17:39:58	35.6	43.8
17:40:03	35.6	43.8
17:40:08	35.6	43.8
17:40:13	35.6	43.8
17:40:18	35.6	43.8
17:40:23	35.6	43.8
17:40:28	35.6	43.8
17:40:33	35.6	43.8
17:40:38	35.6	43.8
17:40:43	35.6	43.8
17:40:48	35.6	43.8
17:40:53	35.6	43.8
17:40:59	35.6	43.8
17:41:04	35.6	43.8
17:41:09	35.6	43.8
17:41:14	35.6	43.8
17:41:19	35.6	43.8
17:41:24	35.6	43.8
17:41:29	35.6	43.8
17:41:34	35.6	43.8
17:41:39	35.6	43.8
17:41:44	35.6	43.8
17:41:49	35.6	43.8
17:41:54	35.6	43.8
17:41:59	35.6	43.8
17:42:04	35.6	43.8
17:42:10	35.6	43.8
17:42:15	35.6	43.8
17:42:20	35.6	43.8
17:42:25	35.6	43.8
17:42:30	35.6	43.8
17:42:35	35.6	43.8
17:42:40	35.6	43.9
17:42:45	35.6	43.9
17:42:50	35.6	43.9
17:42:55	35.6	43.9
17:43:00	35.6	43.9
17:43:05	35.6	43.9
17:43:10	35.7	43.9
17:43:16	35.7	43.9
17:43:21	35.7	43.9
17:43:26	35.7	43.9
17:43:31	35.7	43.9
17:43:36	35.7	43.9
17:43:41	35.7	43.9
17:43:46	35.7	43.9
17:43:51	35.7	43.9
17:43:56	35.7	43.9
17:44:01	35.7	43.9
17:44:06	35.7	43.9
17:44:11	35.7	43.9
17:44:16	35.7	43.9
17:44:22	35.7	43.9
17:44:27	35.7	43.9
17:44:32	35.7	43.9
17:44:37	35.7	43.9
17:44:42	35.7	43.9
17:44:47	35.7	43.9
17:44:52	35.7	43.9
17:44:57	35.7	43.9
17:45:02	35.7	43.9
17:45:07	35.7	43.9
17:45:12	35.7	43.9
17:45:17	35.7	43.9
17:45:22	35.7	43.9
17:45:28	35.7	43.9
17:45:33	35.7	43.9
17:45:38	35.7	43.9
17:45:43	35.7	43.9
17:45:48	35.7	43.9
17:45:53	35.7	43.9
17:45:58	35.7	43.9
17:46:03	35.7	43.9
17:46:08	35.7	43.9
17:46:13	35.7	43.9
17:46:18	35.7	43.9
17:46:23	35.7	43.9
17:46:28	35.7	43.9
17:46:34	35.7	43.9
17:46:39	35.7	44.0
17:46:44	35.7	44.0
17:46:49	35.7	44.0
17:46:54	35.7	44.0
17:46:59	35.8	44.0
17:47:04	35.8	44.0
17:47:09	35.8	44.0
17:47:14	35.8	44.0
17:47:19	35.8	44.0
17:47:24	35.8	44.0
17:47:29	35.8	44.0
17:47:34	35.8	44.0
17:47:39	35.8	44.0
17:47:45	35.8	44.0
17:47:50	35.8	44.0
17:47:55	35.8	44.0
17:48:00	35.8	44.0
17:48:05	35.8	44.0
17:48:10	35.8	44.0
17:48:15	35.8	44.0
17:48:20	35.8	44.0
17:48:25	35.8	44.0
17:48:30	35.8	44.1
17:48:35	35.8	44.1
17:48:40	35.8	44.1
17:48:45	35.8	44.1
17:48:51	35.8	44.1
17:48:56	35.8	44.1
17:49:01	35.8	44.1
17:49:06	35.8	44.2
17:49:11	35.8	44.2
17:49:16	35.8	44.2
17:49:21	35.8	44.2
17:49:26	35.8	44.2
17:49:31	35.8	44.2
17:49:36	35.8	44.2
17:49:41	35.8	44.2
17:49:46	35.8	44.2
17:49:51	35.8	44.2
17:49:57	35.8	44.2
17:50:02	35.8	44.2
17:50:07	35.8	44.2
17:50:12	35.8	44.2
17:50:17	35.8	44.2
17:50:22	35.8	44.2
17:50:27	35.8	44.2
17:50:32	35.9	44.3
17:50:37	35.9	44.3
17:50:42	35.9	44.3
17:50:47	35.9	44.3
17:50:52	35.9	44.3
17:50:58	35.9	44.3
17:51:03	35.9	44.3
17:51:08	35.9	44.3
17:51:13	35.9	44.3
17:51:18	35.9	44.3
17:51:23	35.9	44.3
17:51:28	35.9	44.3
17:51:33	35.9	44.3
17:51:38	35.9	44.3
17:51:43	35.9	44.3
17:51:48	35.9	44.3
17:51:53	35.9	44.3
17:51:58	35.9	44.3
17:52:04	35.9	44.3
17:52:09	35.9	44.3
17:52:14	35.9	44.3
17:52:19	35.9	44.3
17:52:24	35.9	44.3
17:52:29	35.9	44.3
17:52:34	35.9	44.3
17:52:39	35.9	44.3
17:52:44	35.9	44.3
17:52:49	35.9	44.3
17:52:54	35.9	44.3
17:52:59	35.9	44.3
17:53:04	35.9	44.3
17:53:10	35.9	44.3
17:53:15	35.9	44.3
17:53:20	35.9	44.3
17:53:25	35.9	44.3
17:53:30	35.9	44.3
17:53:35	35.9	44.3
17:53:40	35.9	44.3
17:53:45	36.0	44.3
17:53:50	36.0	44.3
17:53:55	36.0	44.3
17:54:00	36.0	44.3
17:54:05	36.0	44.3
17:54:10	36.0	44.3
17:54:15	36.0	44.2
17:54:21	36.0	44.2
17:54:26	36.0	44.2
17:54:31	36.0	44.2
17:54:36	36.0	44.2
17:54:41	36.0	44.2
17:54:46	36.0	44.2
17:54:51	36.0	44.2
17:54:56	36.0	44.2
17:55:01	36.0	44.2
17:55:06	36.0	44.2
17:55:11	36.0	44.2
17:55:16	36.0	44.2
17:55:21	36.0	44.2
17:55:27	36.0	44.2
17:55:32	36.0	44.2
17:55:37	36.0	44.2
17:55:42	36.0	44.2
17:55:47	36.0	44.2
17:55:52	36.0	44.2
17:55:57	36.0	44.2
17:56:02	36.0	44.2
17:56:07	36.0	44.2
17:56:12	36.0	44.2
17:56:17	36.0	44.2
17:56:22	36.0	44.2
17:56:27	36.0	44.2
17:56:32	36.0	44.3
17:56:38	36.0	44.3
17:56:43	36.0	44.3
17:56:48	36.0	44.3
17:56:53	36.0	44.3
17:56:58	36.0	44.3
17:57:03	36.0	44.3
17:57:08	36.0	44.3
17:57:13	36.0	44.3
17:57:18	36.0	44.3
17:57:23	36.0	44.3
17:57:28	36.0	44.3
17:57:33	36.0	44.3
17:57:38	36.1	44.3
17:57:43	36.1	44.3
17:57:48	36.1	44.3
17:57:53	36.1	44.3
17:57:58	36.1	44.3
17:58:03	36.1	44.3
17:58:08	36.1	44.3
17:58:13	36.1	44.3
17:58:18	36.1	44.3
17:58:23	36.1	44.3
17:58:28	36.1	44.3
17:58:33	36.1	44.3
17:58:38	36.1	44.3
17:58:43	36.1	44.3
17:58:48	36.1	44.3
17:58:53	36.1	44.3
17:58:58	36.1	44.3
17:59:03	36.1	44.3
17:59:08	36.1	44.3
17:59:13	36.1	44.3
17:59:18	36.1	44.3
17:59:23	36.1	44.3
17:59:29	36.1	44.3
17:59:34	36.1	44.3
17:59:39	36.1	44.3
17:59:44	36.1	44.4
17:59:49	36.1	44.4
17:59:54	36.1	44.4
17:59:59	36.1	44.4
18:00:04	36.1	44.4
18:00:09	36.1	44.4
18:00:14	36.1	44.4
18:00:19	36.1	44.4
18:00:24	36.1	44.4
18:00:29	36.1	44.4
18:00:34	36.1	44.4
18:00:39	36.1	44.4
18:00:44	36.1	44.4
18:00:49	36.1	44.4
18:00:54	36.1	44.4
18:00:59	36.1	44.4
18:01:04	36.1	44.4
18:01:09	36.1	44.4
18:01:14	36.1	44.4
18:01:19	36.2	44.4
18:01:24	36.2	44.4
18:01:29	36.2	44.4
18:01:34	36.2	44.4
18:01:39	36.2	44.4
18:01:44	36.2	44.5
18:01:49	36.2	44.5
18:01:54	36.2	44.5
18:01:59	36.2	44.5
18:02:04	36.2	44.5
18:02:09	36.2	44.5
18:02:14	36.2	44.4
18:02:19	36.2	44.4
18:02:25	36.2	44.4
18:02:30	36.2	44.4
18:02:35	36.2	44.4
18:02:40	36.2	44.4
18:02:45	36.2	44.4
18:02:50	36.2	44.4
18:02:55	36.2	44.4
18:03:00	36.2	44.4
18:03:05	36.2	44.4
18:03:10	36.2	44.4
18:03:15	36.2	44.4
18:03:20	36.2	44.4
18:03:25	36.2	44.4
18:03:30	36.2	44.4
18:03:35	36.2	44.4
18:03:40	36.2	44.4
18:03:45	36.2	44.4
18:03:50	36.2	44.4
18:03:55	36.2	44.4
18:04:00	36.2	44.4
18:04:05	36.2	44.4
18:04:10	36.2	44.4
18:04:15	36.2	44.4
18:04:20	36.2	44.4
18:04:25	36.2	44.4
18:04:30	36.2	44.4
18:04:35	36.2	44.4
18:04:40	36.2	44.4
18:04:45	36.2	44.4
18:04:50	36.2	44.4
18:04:55	36.2	44.4
18:05:00	36.3	44.4
18:05:05	36.3	44.4
18:05:10	36.3	44.4
18:05:16	36.3	44.4
18:05:21	36.3	44.4
18:05:26	36.3	44.4
18:05:31	36.3	44.4
18:05:36	36.3	44.4
18:05:41	36.3	44.4
18:05:46	36.3	44.4
18:05:51	36.3	44.4
18:05:56	36.3	44.4
18:06:01	36.3	44.4
18:06:06	36.3	44.4
18:06:11	36.3	44.4
18:06:16	36.3	44.5
18:06:21	36.3	44.5
18:06:26	36.3	44.5
18:06:31	36.3	44.5
18:06:36	36.3	44.5
18:06:41	36.3	44.5
18:06:46	36.3	44.5
18:06:51	36.3	44.5
18:06:56	36.3	44.5
18:07:01	36.3	44.5
18:07:06	36.3	44.5
18:07:11	36.3	44.5
18:07:16	36.3	44.5
18:07:21	36.3	44.6
18:07:26	36.3	44.6
18:07:31	36.3	44.6
18:07:36	36.3	44.6
18:07:41	36.3	44.7
18:07:46	36.3	44.7
18:07:51	36.3	44.7
18:07:56	36.3	44.8
18:08:01	36.3	44.8
18:08:06	36.3	44.8
18:08:12	36.3	44.9
18:08:17	36.3	44.9
18:08:22	36.4	44.9
18:08:27	36.4	44.9
18:08:32	36.4	45.0
18:08:37	36.4	45.0
18:08:42	36.4	45.0
18:08:47	36.4	45.0
18:08:52	36.4	45.0
18:08:57	36.4	45.0
18:09:02	36.4	45.0
18:09:07	36.4	45.0
18:09:12	36.4	45.0
18:09:17	36.4	45.0
18:09:22	36.4	45.0
18:09:27	36.4	45.0
18:09:32	36.4	45.0
18:09:37	36.4	45.0
18:09:42	36.4	45.0
18:09:47	36.4	45.0
18:09:52	36.4	45.0
18:09:57	36.4	45.0
18:10:02	36.4	45.0
18:10:07	36.4	44.9
18:10:12	36.4	44.9
18:10:17	36.4	44.9
18:10:22	36.4	44.9
18:10:27	36.4	44.9
18:10:32	36.4	44.8
18:10:37	36.4	44.8
18:10:42	36.4	44.8
18:10:47	36.4	44.8
18:10:52	36.4	44.8
18:10:57	36.4	44.8
18:11:03	36.4	44.7
18:11:08	36.4	44.7
18:11:13	36.4	44.7
18:11:18	36.4	44.7
18:11:23	36.4	44.7
18:11:28	36.4	44.7
18:11:33	36.4	44.6
18:11:38	36.4	44.6
18:11:43	36.4	44.6
18:11:48	36.4	44.6
18:11:53	36.4	44.6
18:11:58	36.4	44.5
18:12:03	36.4	44.5
18:12:08	36.4	44.5
18:12:13	36.4	44.5
18:12:18	36.4	44.5
18:12:23	36.4	44.5
18:12:28	36.5	44.5
18:12:33	36.5	44.5
18:12:38	36.5	44.5
18:12:43	36.5	44.5
18:12:48	36.5	44.5
18:12:53	36.5	44.6
18:12:58	36.5	44.6
18:13:03	36.5	44.6
18:13:08	36.5	44.6
18:13:13	36.5	44.6
18:13:18	36.5	44.6
18:13:23	36.5	44.6
18:13:28	36.5	44.6
18:13:33	36.5	44.6
18:13:38	36.5	44.6
18:13:43	36.5	44.6
18:13:48	36.5	44.6
18:13:53	36.5	44.6
18:13:59	36.5	44.6
18:14:04	36.5	44.6
18:14:09	36.5	44.6
18:14:14	36.5	44.6
18:14:19	36.5	44.6
18:14:24	36.5	44.6
18:14:29	36.5	44.6
18:14:34	36.5	44.6
18:14:39	36.5	44.6
18:14:44	36.5	44.6
18:14:49	36.5	44.6
18:14:54	36.5	44.6
18:14:59	36.5	44.6
18:15:04	36.5	44.6
18:15:09	36.5	44.6
18:15:14	36.5	44.6
18:15:19	36.5	44.6
18:15:24	36.5	44.6
18:15:29	36.5	44.6
18:15:34	36.5	44.5
18:15:39	36.5	44.5
18:15:44	36.5	44.5
18:15:49	36.5	44.5
18:15:54	36.5	44.5
18:15:59	36.5	44.5
18:16:04	36.5	44.5
18:16:09	36.5	44.5
18:16:14	36.5	44.5
18:16:19	36.5	44.5
18:16:24	36.5	44.4
18:16:29	36.5	44.4
18:16:34	36.5	44.4
18:16:39	36.5	44.4
18:16:44	36.5	44.4
18:16:49	36.5	44.4
18:16:55	36.5	44.4
18:17:00	36.5	44.4
18:17:05	36.5	44.4
18:17:10	36.5	44.4
18:17:15	36.5	44.4
18:17:20	36.5	44.4
18:17:25	36.5	44.4
18:17:30	36.5	44.4
18:17:35	36.5	44.4
18:17:40	36.5	44.4
18:17:45	36.5	44.5
18:17:50	36.5	44.5
18:17:55	36.5	44.5
18:18:00	36.5	44.5
18:18:05	36.5	44.5
18:18:10	36.5	44.5
18:18:15	36.6	44.5
18:18:20	36.6	44.4
18:18:25	36.6	44.4
18:18:30	36.6	44.5
18:18:35	36.6	44.5
18:18:40	36.6	44.5
18:18:46	36.6	44.5
18:18:51	36.6	44.5
18:18:56	36.6	44.5
18:19:01	36.6	44.5
18:19:06	36.6	44.5
18:19:11	36.6	44.5
18:19:16	36.6	44.5
18:19:21	36.6	44.5
18:19:26	36.6	44.5
18:19:31	36.6	44.5
18:19:36	36.6	44.5
18:19:41	36.6	44.5
18:19:46	36.6	44.5
18:19:51	36.6	44.5
18:19:57	36.6	44.5
18:20:02	36.6	44.5
18:20:07	36.6	44.5
18:20:12	36.6	44.5
18:20:17	36.6	44.6
18:20:22	36.6	44.5
18:20:27	36.6	44.6
18:20:32	36.6	44.6
18:20:37	36.6	44.6
18:20:42	36.6	44.6
18:20:47	36.6	44.6
18:20:52	36.6	44.6
18:20:57	36.6	44.6
18:21:03	36.6	44.6
18:21:08	36.6	44.6
18:21:13	36.6	44.6
18:21:18	36.6	44.6
18:21:23	36.6	44.6
18:21:28	36.6	44.6
18:21:33	36.6	44.6
18:21:38	36.6	44.6
18:21:43	36.6	44.6
18:21:48	36.6	44.6
18:21:53	36.6	44.6
18:21:58	36.6	44.6
18:22:03	36.6	44.6
18:22:09	36.6	44.6
18:22:14	36.6	44.7
18:22:19	36.6	44.7
18:22:24	36.6	44.7
18:22:29	36.6	44.7
18:22:34	36.6	44.7
18:22:39	36.6	44.7
18:22:44	36.6	44.7
18:22:49	36.6	44.7
18:22:54	36.6	44.7
18:22:59	36.6	44.7
18:23:04	36.7	44.7
18:23:09	36.7	44.7
18:23:15	36.7	44.7
18:23:20	36.7	44.7
18:23:25	36.7	44.7
18:23:30	36.7	44.7
18:23:35	36.7	44.7
18:23:40	36.7	44.7
18:23:45	36.7	44.7
18:23:50	36.7	44.7
18:23:55	36.7	44.7
18:24:00	36.7	44.7
18:24:05	36.7	44.7
18:24:10	36.7	44.7
18:24:15	36.7	44.7
18:24:21	36.7	44.7
18:24:26	36.7	44.7
18:24:31	36.7	44.7
18:24:36	36.7	44.8
18:24:41	36.7	44.8
18:24:46	36.7	44.8
18:24:51	36.7	44.8
18:24:56	36.7	44.8
18:25:01	36.7	44.8
18:25:06	36.7	44.8
18:25:11	36.7	44.8
18:25:16	36.7	44.8
18:25:21	36.7	44.8
18:25:26	36.7	44.8
18:25:31	36.7	44.8
18:25:36	36.7	44.8
18:25:42	36.7	44.9
18:25:47	36.7	44.9
18:25:52	36.7	44.9
18:25:57	36.7	44.9
18:26:02	36.7	44.9
18:26:07	36.7	44.9
18:26:12	36.7	44.9
18:26:17	36.7	44.9
18:26:22	36.7	44.9
18:26:27	36.7	44.9
18:26:32	36.7	44.9
18:26:37	36.7	44.9
18:26:42	36.7	44.9
18:26:47	36.8	44.9
18:26:52	36.8	44.9
18:26:57	36.8	44.9
18:27:02	36.8	44.9
18:27:07	36.8	44.9
18:27:12	36.8	44.9
18:27:18	36.8	44.9
18:27:23	36.8	44.9
18:27:28	36.8	44.9
18:27:33	36.8	44.9
18:27:38	36.8	44.9
18:27:43	36.8	44.9
18:27:48	36.8	45.0
18:27:53	36.8	45.0
18:27:58	36.8	45.0
18:28:03	36.8	45.0
18:28:08	36.8	45.1
18:28:13	36.8	45.1
18:28:18	36.8	45.1
18:28:24	36.8	45.1
18:28:29	36.8	45.1
18:28:34	36.8	45.1
18:28:39	36.8	45.1
18:28:44	36.8	45.1
18:28:49	36.8	45.1
18:28:54	36.8	45.1
18:28:59	36.8	45.1
18:29:04	36.8	45.1
18:29:09	36.8	45.1
18:29:14	36.8	45.1
18:29:19	36.8	45.1
18:29:24	36.8	45.1
18:29:30	36.8	45.2
18:29:35	36.8	45.2
18:29:40	36.8	45.2
18:29:45	36.8	45.2
18:29:50	36.8	45.2
18:29:55	36.8	45.2
18:30:00	36.8	45.2
18:30:05	36.8	45.2
18:30:10	36.8	45.1
18:30:15	36.8	45.1
18:30:20	36.8	45.1
18:30:25	36.8	45.1
18:30:30	36.9	45.1
18:30:36	36.9	45.1
18:30:41	36.9	45.1
18:30:46	36.9	45.1
18:30:51	36.9	45.1
18:30:56	36.9	45.1
18:31:01	36.9	45.1
18:31:06	36.9	45.1
18:31:11	36.9	45.0
18:31:16	36.9	45.0
18:31:21	36.9	45.0
18:31:26	36.9	45.0
18:31:31	36.9	45.0
18:31:37	36.9	45.0
18:31:42	36.9	44.9
18:31:47	36.9	44.9
18:31:52	36.9	44.9
18:31:57	36.9	44.9
18:32:02	36.9	44.9
18:32:07	36.9	44.8
18:32:12	36.9	44.8
18:32:17	36.9	44.8
18:32:22	36.9	44.8
18:32:27	36.9	44.8
18:32:32	36.9	44.8
18:32:37	36.9	44.8
18:32:43	36.9	44.8
18:32:48	36.9	44.8
18:32:53	36.9	44.8
18:32:58	36.9	44.8
18:33:03	36.9	44.8
18:33:08	36.9	44.8
18:33:13	36.9	44.8
18:33:18	36.9	44.8
18:33:23	36.9	44.8
18:33:28	36.9	44.8
18:33:33	36.9	44.8
18:33:38	36.9	44.8
18:33:43	36.9	44.8
18:33:49	36.9	44.8
18:33:54	36.9	44.8
18:33:59	36.9	44.9
18:34:04	36.9	44.9
18:34:09	36.9	44.9
18:34:14	36.9	44.9
18:34:19	36.9	44.9
18:34:24	36.9	44.9
18:34:29	36.9	45.0
18:34:34	36.9	45.0
18:34:39	36.9	45.0
18:34:44	37.0	45.0
18:34:49	37.0	45.0
18:34:55	37.0	45.0
18:35:00	37.0	45.1
18:35:05	37.0	45.1
18:35:10	37.0	45.1
18:35:15	37.0	45.1
18:35:20	37.0	45.1
18:35:25	37.0	45.1
18:35:30	37.0	45.2
18:35:35	37.0	45.2
18:35:40	37.0	45.2
18:35:45	37.0	45.2
18:35:50	37.0	45.2
18:35:55	37.0	45.1
18:36:01	37.0	45.1
18:36:06	37.0	45.1
18:36:11	37.0	45.1
18:36:16	37.0	45.1
18:36:21	37.0	45.1
18:36:26	37.0	45.1
18:36:31	37.0	45.1
18:36:36	37.0	45.0
18:36:41	37.0	45.0
18:36:46	37.0	45.0
18:36:51	37.0	45.0
18:36:56	37.0	45.0
18:37:02	37.0	44.9
18:37:07	37.0	44.9
18:37:12	37.0	44.9
18:37:17	37.0	44.8
18:37:22	37.0	44.8
18:37:27	37.0	44.8
18:37:32	37.0	44.7
18:37:37	37.0	44.7
18:37:42	37.0	44.7
18:37:47	37.0	44.6
18:37:52	37.0	44.6
18:37:57	37.0	44.6
18:38:03	37.0	44.6
18:38:08	37.0	44.6
18:38:13	37.0	44.6
18:38:18	37.0	44.6
18:38:23	37.0	44.6
18:38:28	37.0	44.6
18:38:33	37.0	44.6
18:38:38	37.0	44.6
18:38:43	37.0	44.6
18:38:48	37.0	44.6
18:38:53	37.0	44.6
18:38:58	37.0	44.6
18:39:03	37.0	44.7
18:39:08	37.0	44.7
18:39:14	37.0	44.7
18:39:19	37.0	44.7
18:39:24	37.0	44.7
18:39:29	37.0	44.7
18:39:34	37.0	44.7
18:39:39	37.0	44.7
18:39:44	37.0	44.7
18:39:49	37.1	44.7
18:39:54	37.1	44.7
18:39:59	37.1	44.7
18:40:04	37.1	44.7
18:40:09	37.1	44.7
18:40:14	37.1	44.7
18:40:19	37.1	44.7
18:40:25	37.1	44.7
18:40:30	37.1	44.8
18:40:35	37.1	44.8
18:40:40	37.1	44.8
18:40:45	37.1	44.8
18:40:50	37.1	44.8
18:40:55	37.1	44.9
18:41:00	37.1	44.9
18:41:05	37.1	44.9
18:41:10	37.1	44.9
18:41:15	37.1	44.9
18:41:20	37.1	44.9
18:41:25	37.1	44.9
18:41:30	37.1	44.9
18:41:36	37.1	44.9
18:41:41	37.1	44.9
18:41:46	37.1	44.9
18:41:51	37.1	44.9
18:41:56	37.1	45.0
18:42:01	37.1	45.0
18:42:06	37.1	45.0
18:42:11	37.1	45.0
18:42:16	37.1	45.0
18:42:21	37.1	44.9
18:42:26	37.1	44.9
18:42:31	37.1	44.9
18:42:36	37.1	44.9
18:42:41	37.1	44.9
18:42:46	37.1	44.9
18:42:51	37.1	44.9
18:42:57	37.1	44.9
18:43:02	37.1	44.9
18:43:07	37.1	44.9
18:43:12	37.1	44.9
18:43:17	37.1	44.9
18:43:22	37.1	44.9
18:43:27	37.1	44.9
18:43:32	37.1	44.8
18:43:37	37.1	44.8
18:43:42	37.1	44.9
18:43:47	37.1	44.9
18:43:52	37.1	44.8
18:43:57	37.1	44.8
18:44:03	37.1	44.8
18:44:08	37.1	44.8
18:44:13	37.1	44.8
18:44:18	37.1	44.8
18:44:23	37.1	44.7
18:44:28	37.2	44.7
18:44:33	37.2	44.7
18:44:38	37.2	44.7
18:44:43	37.2	44.7
18:44:48	37.2	44.7
18:44:53	37.2	44.7
18:44:58	37.2	44.7
18:45:03	37.2	44.7
18:45:08	37.2	44.7
18:45:14	37.2	44.7
18:45:19	37.2	44.7
18:45:24	37.2	44.7
18:45:29	37.2	44.7
18:45:34	37.2	44.8
18:45:39	37.2	44.8
18:45:44	37.2	44.8
18:45:49	37.2	44.8
18:45:54	37.2	44.8
18:45:59	37.2	44.8
18:46:04	37.2	44.8
18:46:09	37.2	44.8
18:46:14	37.2	44.8
18:46:20	37.2	44.8
18:46:25	37.2	44.8
18:46:30	37.2	44.8
18:46:35	37.2	44.8
18:46:40	37.2	44.8
18:46:45	37.2	44.8
18:46:50	37.2	44.8
18:46:55	37.2	44.8
18:47:00	37.2	44.8
18:47:05	37.2	44.8
18:47:10	37.2	44.8
18:47:15	37.2	44.8
18:47:21	37.2	44.8
18:47:26	37.2	44.8
18:47:31	37.2	44.8
18:47:36	37.2	44.8
18:47:41	37.2	44.8
18:47:46	37.2	44.8
18:47:51	37.2	44.8
18:47:56	37.2	44.8
18:48:01	37.2	44.8
18:48:06	37.2	44.8
18:48:11	37.2	44.7
18:48:16	37.2	44.7
18:48:21	37.2	44.7
18:48:26	37.2	44.7
18:48:32	37.2	44.7
18:48:37	37.2	44.7
18:48:42	37.2	44.7
18:48:47	37.2	44.7
18:48:52	37.2	44.7
18:48:57	37.2	44.7
18:49:02	37.2	44.7
18:49:07	37.2	44.7
18:49:12	37.2	44.7
18:49:17	37.2	44.7
18:49:22	37.2	44.7
18:49:27	37.2	44.8
18:49:32	37.2	44.8
18:49:37	37.2	44.8
18:49:43	37.2	44.8
18:49:48	37.2	44.8
18:49:53	37.2	44.8
18:49:58	37.2	44.8
18:50:03	37.2	44.8
18:50:08	37.2	44.8
18:50:13	37.2	44.8
18:50:18	37.2	44.8
18:50:23	37.2	44.8
18:50:28	37.2	44.8
18:50:33	37.3	44.8
18:50:38	37.2	44.8
18:50:43	37.2	44.8
18:50:48	37.2	44.8
18:50:54	37.2	44.8
18:50:59	37.3	44.8
18:51:04	37.2	44.8
18:51:09	37.3	44.8
18:51:14	37.3	44.8
18:51:19	37.3	44.8
18:51:24	37.3	44.8
18:51:29	37.3	44.8
18:51:34	37.3	44.8
18:51:39	37.3	44.8
18:51:44	37.3	44.8
18:51:49	37.3	44.8
18:51:54	37.3	44.8
18:51:59	37.3	44.8
18:52:05	37.3	44.8
18:52:10	37.3	44.8
18:52:15	37.3	44.8
18:52:20	37.3	44.8
18:52:25	37.3	44.8
18:52:30	37.3	44.8
18:52:35	37.3	44.8
18:52:40	37.3	44.9
18:52:45	37.3	44.9
18:52:50	37.3	44.9
18:52:55	37.3	44.9
18:53:00	37.3	44.9
18:53:05	37.3	44.9
18:53:10	37.3	44.9
18:53:16	37.3	44.9
18:53:21	37.3	45.0
18:53:26	37.3	45.0
18:53:31	37.3	45.0
18:53:36	37.3	45.0
18:53:41	37.3	45.0
18:53:46	37.3	45.0
18:53:51	37.3	45.1
18:53:56	37.3	45.1
18:54:01	37.3	45.1
18:54:06	37.3	45.1
18:54:11	37.3	45.1
18:54:16	37.3	45.2
18:54:22	37.3	45.2
18:54:27	37.3	45.2
18:54:32	37.3	45.2
18:54:37	37.3	45.2
18:54:42	37.3	45.3
18:54:47	37.3	45.3
18:54:52	37.3	45.3
18:54:57	37.3	45.3
18:55:02	37.3	45.3
18:55:07	37.3	45.3
18:55:12	37.3	45.2
18:55:17	37.3	45.3
18:55:22	37.3	45.3
18:55:27	37.3	45.3
18:55:32	37.3	45.3
18:55:38	37.4	45.3
18:55:43	37.4	45.3
18:55:48	37.4	45.3
18:55:53	37.4	45.3
18:55:58	37.4	45.3
18:56:03	37.4	45.3
18:56:08	37.4	45.3
18:56:13	37.4	45.3
18:56:18	37.4	45.3
18:56:23	37.4	45.3
18:56:28	37.4	45.3
18:56:33	37.4	45.3
18:56:38	37.4	45.4
18:56:44	37.4	45.4
18:56:49	37.4	45.4
18:56:54	37.4	45.4
18:56:59	37.4	45.4
18:57:04	37.4	45.4
18:57:09	37.4	45.4
18:57:14	37.4	45.4
18:57:19	37.4	45.4
18:57:24	37.4	45.4
18:57:29	37.4	45.5
18:57:34	37.4	45.5
18:57:39	37.4	45.5
18:57:44	37.4	45.5
18:57:50	37.4	45.5
18:57:55	37.4	45.5
18:58:00	37.4	45.5
18:58:05	37.4	45.5
18:58:10	37.4	45.5
18:58:15	37.4	45.4
18:58:20	37.4	45.4
18:58:25	37.4	45.4
18:58:30	37.4	45.4
18:58:35	37.4	45.4
18:58:40	37.5	45.3
18:58:45	37.5	45.3
18:58:50	37.5	45.3
18:58:55	37.5	45.3
18:59:01	37.5	45.3
18:59:06	37.5	45.3
18:59:11	37.5	45.3
18:59:16	37.5	45.3
18:59:21	37.5	45.3
18:59:26	37.5	45.3
18:59:31	37.5	45.3
18:59:36	37.5	45.3
18:59:41	37.5	45.3
18:59:46	37.5	45.2
18:59:51	37.5	45.2
18:59:56	37.5	45.2
19:00:01	37.5	45.2
19:00:07	37.5	45.2
19:00:12	37.5	45.2
19:00:17	37.5	45.2
19:00:22	37.5	45.2
19:00:27	37.5	45.1
19:00:32	37.5	45.1
19:00:37	37.5	45.1
19:00:42	37.5	45.1
19:00:47	37.5	45.1
19:00:52	37.5	45.1
19:00:57	37.5	45.1
19:01:02	37.5	45.1
19:01:07	37.5	45.1
19:01:12	37.5	45.1
19:01:18	37.5	45.0
19:01:23	37.5	45.0
19:01:28	37.5	45.0
19:01:33	37.5	45.0
19:01:38	37.5	45.0
19:01:43	37.5	45.0
19:01:48	37.5	45.0
19:01:53	37.5	45.0
19:01:58	37.5	45.0
19:02:03	37.5	45.0
19:02:08	37.5	45.0
19:02:13	37.5	45.0
19:02:18	37.5	45.0
19:02:24	37.5	45.0
19:02:29	37.5	44.9
19:02:34	37.5	45.0
19:02:39	37.5	45.0
19:02:44	37.5	45.0
19:02:49	37.5	45.0
19:02:54	37.5	45.0
19:02:59	37.5	45.0
19:03:04	37.5	45.0
19:03:09	37.5	45.0
19:03:14	37.5	45.0
